2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — 488 ticker(s) com falha: ['NVDA', 'AAPL', 'MSFT', 'AMZN', 'GOOGL', 'GOOG', 'META', 'TSLA', 'AVGO', 'WMT', 'LLY', 'JPM', 'XOM', 'V', 'JNJ', 'MA', 'MU', 'COST', 'ORCL', 'NFLX', 'ABBV', 'CVX', 'PG', 'PLTR', 'HD', 'BAC', 'GE', 'CAT', 'KO', 'AMD', 'CSCO', 'MRK', 'AMAT', 'LRCX', 'RTX', 'PM', 'MS', 'UNH', 'GS', 'WFC', 'TMUS', 'MCD', 'IBM', 'LIN', 'GEV', 'INTC', 'PEP', 'VZ', 'AXP', 'AMGN', 'T', 'ABT', 'C', 'KLAC', 'NEE', 'TMO', 'TXN', 'DIS', 'GILD', 'CRM', 'TJX', 'ISRG', 'BA', 'SCHW', 'DE', 'ADI', 'ANET', 'BLK', 'APH', 'UBER', 'APP', 'UNP', 'HON', 'LMT', 'PFE', 'QCOM', 'SYK', 'LOW', 'DHR', 'WELL', 'COP', 'ETN', 'BKNG', 'SPGI', 'ACN', 'NEM', 'CB', 'PANW', 'PLD', 'BMY', 'GLW', 'PH', 'PGR', 'MDT', 'HCA', 'COF', 'INTU', 'VRTX', 'MCK', 'NOW', 'CEG', 'CME', 'CMCSA', 'MO', 'ADBE', 'SBUX', 'BSX', 'NOC', 'HWM', 'CVS', 'CRWD', 'TT', 'GD', 'WM', 'DELL', 'UPS', 'FCX', 'EQIX', 'ICE', 'WDC', 'WMB', 'FDX', 'MAR', 'BX', 'SNDK', 'MRSH', 'AMT', 'ADP', 'NKE', 'STX', 'PNC', 'SHW', 'JCI', 'PWR', 'MMM', 'USB', 'ECL', 'MCO', 'KKR', 'ITW', 'REGN', 'EMR', 'CDNS', 'ABNB', 'SNPS', 'BK', 'CTAS', 'RCL', 'CSX', 'CMI', 'ORLY', 'MSI', 'DASH', 'MNST', 'CL', 'CRH', 'CI', 'KMI', 'TDG', 'MDLZ', 'HOOD', 'AON', 'COR', 'SLB', 'AEP', 'RSG', 'GM', 'NSC', 'HLT', 'WBD', 'ROST', 'LHX', 'VLO', 'EOG', 'TRV', 'SPG', 'PCAR', 'PSX', 'MPC', 'ELV', 'APO', 'SRE', 'TFC', 'DLR', 'FTNT', 'TEL', 'O', 'AZO', 'APD', 'BKR', 'AJG', 'AFL', 'COIN', 'ALL', 'TGT', 'VST', 'NXPI', 'D', 'GWW', 'ADSK', 'AME', 'URI', 'FAST', 'PSA', 'ZTS', 'OKE', 'CTVA', 'MPWR', 'OXY', 'CAH', 'KEYS', 'F', 'TRGP', 'CARR', 'IDXX', 'NDAQ', 'FIX', 'EA', 'EXC', 'FANG', 'EW', 'XEL', 'BDX', 'CIEN', 'GRMN', 'ETR', 'TER', 'CMG', 'MET', 'HSY', 'AXON', 'CVNA', 'ODFL', 'FITB', 'WAB', 'ROK', 'DHI', 'PYPL', 'AMP', 'KR', 'DAL', 'CBRE', 'AIG', 'MSCI', 'DDOG', 'PEG', 'SYY', 'PCG', 'VTR', 'EBAY', 'NUE', 'XYZ', 'TTWO', 'MLM', 'KDP', 'CCL', 'CCI', 'HIG', 'VMC', 'MCHP', 'LVS', 'WDAY', 'EQT', 'RMD', 'ROP', 'CPRT', 'LYV', 'EL', 'TPL', 'GEHC', 'IR', 'OTIS', 'NRG', 'ACGL', 'STT', 'KVUE', 'KMB', 'FICO', 'PRU', 'PAYX', 'HBAN', 'A', 'UAL', 'EME', 'DG', 'MTB', 'ADM', 'VICI', 'IRM', 'TPR', 'TDY', 'EXR', 'CBOE', 'XYL', 'AEE', 'CTSH', 'IBKR', 'WAT', 'RJF', 'DOV', 'IQV', 'VRSK', 'ULTA', 'FE', 'CHTR', 'HPE', 'HAL', 'PPL', 'WTW', 'STLD', 'ROL', 'EIX', 'CNP', 'ES', 'KHC', 'DXCM', 'BIIB', 'EXPE', 'TSCO', 'JBL', 'DVN', 'NTRS', 'WRB', 'OMC', 'AWK', 'MTD', 'LEN', 'PPG', 'CINF', 'STZ', 'HUBB', 'FIS', 'EXE', 'CFG', 'ARES', 'PHM', 'AVB', 'ON', 'EFX', 'BRO', 'CHD', 'SYF', 'RF', 'STE', 'DRI', 'SW', 'WSM', 'VLTO', 'EQR', 'LUV', 'CPAY', 'DLTR', 'LH', 'GIS', 'DOW', 'CTRA', 'DGX', 'LDOS', 'NI', 'IP', 'KEY', 'CHRW', 'BG', 'BR', 'CNC', 'TSN', 'JBHT', 'HUM', 'GPN', 'RL', 'VRSN', 'FSLR', 'AMCR', 'MRNA', 'PKG', 'SBAC', 'CSGP', 'TROW', 'LULU', 'NVR', 'PFG', 'LYB', 'IFF', 'SNA', 'ALB', 'NTAP', 'DD', 'EXPD', 'SMCI', 'INCY', 'EVRG', 'PTC', 'ZBH', 'LII', 'FTV', 'WST', 'MKC', 'WY', 'HPQ', 'PODD', 'BALL', 'TXT', 'HII', 'TKO', 'VTRS', 'HOLX', 'TRMB', 'ESS', 'J', 'CF', 'NDSN', 'INVH', 'GPC', 'COO', 'PNR', 'FFIV', 'CDW', 'KIM', 'TYL', 'IEX', 'APTV', 'DECK', 'AKAM', 'REG', 'AVY', 'ERIE', 'CLX', 'BBY', 'MAS', 'BEN', 'PSKY', 'HST', 'DPZ', 'ALLE', 'EG', 'HAS', 'GEN', 'HRL', 'ALGN', 'GNRC', 'UHS', 'SWK', 'SOLV', 'UDR', 'PNW', 'TTD', 'JKHY', 'SJM', 'DOC', 'GDDY', 'FOX', 'FOXA', 'IT', 'AIZ', 'GL', 'ZBRA', 'IVZ', 'CPT', 'APA', 'RVTY', 'WYNN', 'BLDR', 'DVA', 'AOS', 'AES', 'NCLH', 'BAX', 'HSIC', 'FRT', 'MGM', 'ARE', 'TECH', 'CAG', 'NWSA', 'BXP', 'CRL', 'TAP', 'SWKS', 'MOS', 'FDS', 'POOL', 'MOH', 'EPAM', 'CPB', 'MTCH', 'PAYC', 'LW', 'NWS']
2026-03-04 18:06:45 | INFO |   treino_mk1 — 11 modelos treinados | previsoes_mk1.csv salvo
2026-03-04 18:06:45 | INFO | ✔ treino_mk1 (8.1s)
2026-03-04 18:06:45 | INFO | ▶ backtest — iniciando...
2026-03-04 18:06:45 | INFO | ✔ backtest (0.0s)
2026-03-04 18:06:45 | INFO | ▶ validar — iniciando...
2026-03-04 18:06:45 | ERROR | ✖ validar — TypeError: validar() takes 0 positional arguments but 1 was given
2026-03-04 18:06:45 | INFO | ============================================================
2026-03-04 18:06:45 | INFO |   FIM DA EXECUÇÃO — tempo total: 319.1s
2026-03-04 18:06:45 | INFO | ============================================================
